mpBQR: forward error
0.017658179188173848	0.030776397774277518	0.05558866792719021	0.11608141093066886	0.31141802696342
0.01796454074152976	0.030193247280695234	0.05340554333601734	0.11545132967027766	0.31090749768241516
0.01780163711782648	0.029486630133091763	0.05451346606020312	0.11502690243420015	0.313768279239958
0.01750285443130604	0.03067351994855472	0.05324558570734265	0.11549285372811477	0.31412138930858147
0.017164536295789394	0.029970850432352272	0.05541568624576297	0.11713657959902797	0.3112991480715327
0.018046453385808042	0.030228284484106995	0.0550221825738633	0.11475341990426846	0.3119886401145648
0.01837742524639905	0.029340682043078003	0.05462454213234338	0.11651014716880985	0.3136046399075705
0.017767587909918264	0.029124757480853615	0.053447337147081365	0.11659451525383498	0.3102124088274081
0.01728672745455948	0.03052915604593768	0.054848790976355345	0.11503524934468916	0.3148411689894721
0.018615241579718205	0.03061669369682063	0.053918101873499595	0.11667384302512007	0.3118347717497658
