Condition backward
1.0469574703969233e-7	2.1394511452058496e-7	3.9896467082392707e-7	3.1881205654990504e-7	2.8501036915541535e-7	3.1994872011415454e-7
4513.520930989993	161.71278507673784	7.9539680258591074	0.004632676493669395	0.010476382109650793	0.026706017305521502
1.0469574703969233e-7	0.0005238742494761805	0.0004657539702764422	0.0006823654435931516	0.0006776624040368555	0.0007438391318635995
1.0469574703969233e-7	1.9383384996083992e-7	1.2183337333898222e-7	2.67406971588723e-7	1.6529882821693815e-7	2.5555541118266607e-7
1.0623859552172296e7	93.29824491092366	0.006679853058194643	0.007036799846196814	11421.266368410623	10.850497631435498


4.3089914678176016e-7	3.3073327803387155e-7	3.288548660521864e-7	3.0145931785165416e-7	2.792204202988176e-7	2.7498447477313824e-7
157.9844706652146	0.006770508152567236	0.008927745027903443	0.034483738079257205	31.647853031141818	18.870482142261498
0.00043927898381881963	0.0004988360789608591	0.00040792812497032863	0.000453235616137581	0.0004034781080488329	0.0004755437617523821
1.9708844231021874e-7	2.3049744531905884e-7	1.7409140002504297e-7	1.8934771961015057e-7	2.682092996092122e-7	2.1360745003517826e-7
342.73751947454707	47.26210311834656	655.0814987903988	0.006144879754246134	0.011787101564915527	0.025455737081931735
1.9708844231021874e-7	0.0004484902679795391	0.0008328223628907393	0.0008038153542223921	0.00048203937493264116	0.0006144753515852133
1.9708844231021874e-7	1.0062775571913005e-7	1.1956629516402694e-7	1.364433033710339e-7	1.8375845745211698e-7	1.725744369679141e-7
202797.57405735922	0.007990694727682539	0.007147608947568308	0.007021602554503021	481.12115033248057	12.39626589162432


3.839917726055951e-7	3.5909954582205275e-7	3.678648170389482e-7	2.729584478172691e-7	2.8985040687980874e-7	2.71018357517733e-7
156.48429468833385	0.007292216551079759	0.01642758550879656	0.04343713244972664	207.84220232455044	NaN
0.000664963637416594	0.0005551979585598766	0.0006419830036651229	0.0004145768230999755	0.00042578503853496957	0.0005884269164446075
1.3863451327623526e-7	1.2032747759706362e-7	2.6022492351524633e-7	2.0914633734295378e-7	2.544668237104193e-7	2.668216311296382e-7
430.0706788059272	25.203911956248223	635.8664862366625	0.005364547047905883	0.012093626996246647	0.024168348988141353
1.3863451327623526e-7	0.00042063479938620873	0.0006856770655870493	0.0004951113307681955	0.0007702553508393378	0.00046792723200581797
1.3863451327623526e-7	1.6776479987789447e-7	1.760260289606647e-7	1.310300133738257e-7	1.9784113457960796e-7	1.695033138567145e-7
311248.8442631868	0.0078107836930948376	0.009142443528948059	0.02234195096944835	3088.3257428852735	123808.23243728434


3.592729665592743e-7	3.7031754175704117e-7	3.66950005644868e-7	2.9758881385129907e-7	2.725738615202679e-7	2.4986035591339184e-7
205.64981240779707	0.006534122211084239	0.0107477072730437	0.04295421696850632	182.07423432363112	13390.079130875472
0.0004957658198359435	0.0004866920370791378	0.00041222289927942156	0.0005706587965570007	0.0005656512595373692	0.00035765868165914304
1.0526883849898112e-7	2.2424401188196278e-7	3.888441216433203e-7	1.725365571791349e-7	3.0859989093894393e-7	4.5670643319805435e-7
1329.8252518706875	200.06958513657483	2.0309368069013454	0.00477043571539543	0.008462807319466505	0.02512921653697972
1.0526883849898112e-7	0.0006378719045899835	0.0006418747396561035	0.0005625835102971675	0.0006868681647300534	0.0005554246903019462
1.0526883849898112e-7	1.5722792230232773e-7	1.4876900475794355e-7	1.2437430624538745e-7	1.7683241036269102e-7	1.3365130372228397e-7
2.2698528774098516e6	170.90522198217855	0.006871380909153372	0.020815764913704307	2305.8685298137557	7.803084925183591


