mpBQR: backward error
0.008402441200517797	0.008759276326002605	0.009243309430754946	0.0109138151117271	0.015040472613440516	0.026046639216239818	0.05652719552187603	0.264429208798444	220.07486585804128
0.008394830448203109	0.008714278034926635	0.009176088249781071	0.010755865463224119	0.015357615026747491	0.02654752951131796	0.05670937375084812	0.26612271587380404	228.54733264270328
0.00839608279366473	0.008724593046257445	0.009189614720990147	0.010844440746929111	0.015237221266888661	0.025596274134264747	0.055618178003366284	0.25612319923811866	217.12392610531805
0.00840961048322748	0.008684434380203596	0.009161667278163676	0.010939813252611279	0.015159340612363773	0.02551635011869792	0.05616744199559031	0.2672794291618755	220.05477396491662
0.008377977952708875	0.008731472625534248	0.009205222500525946	0.01072446731351462	0.015125313348911373	0.025294533366157612	0.05656616563237246	0.2624459899208027	230.40230103490737
0.008430039992291442	0.008766832020485595	0.00924326242457444	0.010787306779037843	0.015101503874607177	0.025620381382830043	0.05538306089280838	0.2661195299224119	233.86593757662638
0.00843482259505988	0.00873272071288799	0.009213929352698073	0.010680478337991255	0.015454706499112824	0.025894872670955277	0.057147498892960134	0.2638819000953219	228.95603706700223
0.008401649059505118	0.008736142101056589	0.009199528297152185	0.010783899643908136	0.015056333297722125	0.024847948108034146	0.056472594610100985	0.266507822542978	228.95914026832196
0.008368361658249966	0.008746139034607298	0.00927643132554147	0.010742826524662814	0.015119626894749287	0.025653274370132276	0.055637441811823424	0.26479095483919934	217.67724923787696
0.008420671039541701	0.008701894361204615	0.009167892441815892	0.010751378247143163	0.015152584950064621	0.025767004196700027	0.056726542796574485	0.26020967224380626	225.55276474485154
