mpBQR: forward error
0.06244196837210955	0.06437721064348595	0.064444996368051	0.06440370323496693	0.06429638632933025	0.06445852610742643	0.06435055505727454	0.06435018769491106	0.0643658252269053
0.06242701097914558	0.0643550678365924	0.06439769759837996	0.06433700351561292	0.06441334091232372	0.06444319055677936	0.06433266470409363	0.06425310745239854	0.06420501433718667
0.0623983230437609	0.06431308502216758	0.06430459098438975	0.06445060805762395	0.06433594830661428	0.06438667215915146	0.06443626580853744	0.06439222447473915	0.064373447923405
0.062498420907734505	0.06440533534708467	0.06433589672343668	0.0643320611340289	0.06423647696449965	0.06442223873524837	0.0644296551921436	0.0643640525452059	0.06429211772059225
0.062369353713197614	0.06441250778694298	0.0643050935093409	0.06434523238837206	0.06436393467086728	0.06435570406964228	0.06438443012955927	0.06429667145916197	0.06443935666382329
0.062448721622997465	0.06444907407208818	0.06437787459966628	0.06437629055716738	0.06428639644288148	0.06437094183239676	0.06437997656563546	0.06439306720968249	0.0643210474889705
0.062461574817159124	0.06432689049576958	0.06437160492446035	0.06430609461042727	0.06438038935907431	0.06437955335279176	0.06444549768108153	0.06441231071620492	0.06428451029549351
0.06256969459634186	0.0643211074778815	0.06434110133874038	0.0643207209100166	0.06427719044982619	0.06433928901776374	0.06433522123896314	0.0644158412692094	0.064418696525242
0.06246415882214893	0.06427162440005915	0.06436418774505662	0.06440748409373413	0.06455939536567848	0.06441123519655419	0.06428019976688552	0.06432399166262989	0.06443894898922703
0.06234947010247114	0.0643797620112225	0.06436630198510555	0.06437707782981046	0.06433927525709673	0.06436691633821631	0.06441778659976724	0.06439129516914331	0.06445333222629879
