Condition orthogonal
5.27337e-7	0.0015852487
5.810573e-7	0.0013427782
5.5044814e-7	0.0011622634
5.664041e-7	0.0010325111
5.094232e-7	0.0010103409
5.575732e-7	0.00086856575
4.9567365e-7	0.00076458446
5.643964e-7	0.000698539
5.720571e-7	0.0006546797
5.671194e-7	0.0005929772
5.0897415e-7	0.0005500128
6.607817e-7	0.0005265796
5.3482086e-7	0.00050032063
5.7212463e-7	0.0004811547
5.59268e-7	0.00045954066
5.6157955e-7	0.00042932166
5.6047776e-7	0.00041720274
5.479043e-7	0.00040235624
5.754905e-7	0.0004005909
5.086162e-7	0.0015635138
5.020979e-7	0.0013408654
5.5609075e-7	0.001208698
5.019938e-7	0.0010669972
5.055935e-7	0.0009802987
5.652227e-7	0.0008756899
5.323841e-7	0.00076691294
5.618395e-7	0.00071174954
4.8943957e-7	0.00062381505
5.092128e-7	0.0006066311
6.032168e-7	0.0005647772
4.9177106e-7	0.00053136225
5.212616e-7	0.00048788014
5.6214225e-7	0.00046687885
5.20465e-7	0.0004471062
5.272131e-7	0.000433459
5.1674687e-7	0.0004269303
5.1030975e-7	0.00040259576
5.1963355e-7	0.0003970478
5.398751e-7	0.0015971209
5.657211e-7	0.0013119256
5.5929695e-7	0.001148634
5.375747e-7	0.0010393894
5.552252e-7	0.0009980636
5.328113e-7	0.00085514266
5.6387614e-7	0.00078283437
5.6456076e-7	0.00068455323
5.194136e-7	0.0006314128
5.7042905e-7	0.00060441217
5.5691953e-7	0.00055823877
6.6236186e-7	0.0005175578
5.5347766e-7	0.00049886195
5.6113e-7	0.00046685254
5.624032e-7	0.0004450761
5.4990767e-7	0.00042527917
5.155915e-7	0.0004148184
5.7219756e-7	0.0004177641
5.222459e-7	0.0004002874
5.8882335e-7	0.0015888847
4.984459e-7	0.0013777034
5.46176e-7	0.0011567748
5.8458795e-7	0.0010650533
5.672227e-7	0.0010238893
5.1127756e-7	0.0008941235
5.9842125e-7	0.00076026435
5.5979336e-7	0.0007133062
5.558354e-7	0.0006460061
5.4572854e-7	0.00058544753
5.63643e-7	0.0005331498
5.005263e-7	0.000518183
5.504575e-7	0.0004814718
5.5446867e-7	0.00047031706
5.244415e-7	0.00045513257
5.6449807e-7	0.00043331948
5.605279e-7	0.00041456576
5.6802344e-7	0.0004098925
5.6723985e-7	0.0003976055
5.2567685e-7	0.0016472872
5.591292e-7	0.0014090359
5.7755744e-7	0.0011441215
5.4750615e-7	0.0010549381
6.6009864e-7	0.0009866849
5.1651233e-7	0.00084435876
5.566422e-7	0.0007803444
5.077638e-7	0.0007271149
5.6376285e-7	0.0006523652
5.6007485e-7	0.00059335894
5.5198433e-7	0.0005543473
5.7182024e-7	0.0005317503
6.065724e-7	0.0005015105
5.2631196e-7	0.00047142225
5.5199905e-7	0.0004421993
5.304668e-7	0.00042288666
5.5448317e-7	0.0004158593
5.3391636e-7	0.0003998656
6.777733e-7	0.00040367938
