Condition orthogonal
5.138447e-7	0.0008141695
4.8056916e-7	0.0006797074
4.2808847e-7	0.00062336866
4.736797e-7	0.00056421105
5.085978e-7	0.00050778966
4.3250762e-7	0.00046035196
4.3658693e-7	0.00041338854
4.3669831e-7	0.0003997734
4.7331716e-7	0.00035483562
4.7592889e-7	0.00034699342
5.163857e-7	0.00033890636
4.4350193e-7	0.0003266788
4.2243565e-7	0.0003188953
4.2723346e-7	0.00030943158
5.1831864e-7	0.00029884928
4.5981693e-7	0.00029714959
4.4930974e-7	0.0002881764
4.4930974e-7	0.0002881764
4.4930974e-7	0.0002881764
4.1867605e-7	0.0008264684
4.17246e-7	0.00072173856
5.311887e-7	0.00059969013
5.149057e-7	0.00053590036
4.5989856e-7	0.0005394752
5.240377e-7	0.0004758343
5.1157343e-7	0.00040896132
4.2989117e-7	0.00038829996
4.1149693e-7	0.0003638053
4.3229466e-7	0.00035449862
4.6969387e-7	0.00032772217
4.6316148e-7	0.00033018307
4.288476e-7	0.0003101738
5.2144566e-7	0.00030021995
4.2582698e-7	0.00030318045
5.191301e-7	0.00029585516
4.3808527e-7	0.00029219151
4.3808527e-7	0.00029219151
4.3808527e-7	0.00029219151
5.7576756e-7	0.00084229145
4.7141145e-7	0.0006709215
5.1729506e-7	0.0006011879
4.3453358e-7	0.0005658461
4.264126e-7	0.0005146757
4.3604487e-7	0.00045213065
4.7039305e-7	0.00039822512
4.4083808e-7	0.00037244603
5.1160134e-7	0.00035511155
4.5736522e-7	0.0003526389
5.128854e-7	0.0003518319
5.7610026e-7	0.00031561524
4.4283772e-7	0.0003182896
4.3500143e-7	0.00031226192
4.4134984e-7	0.0002826462
5.186537e-7	0.0002778153
5.078198e-7	0.0002854868
5.078198e-7	0.0002854868
5.078198e-7	0.0002854868
4.7473537e-7	0.00079570524
4.224669e-7	0.0006545362
4.1701333e-7	0.00060746254
5.14812e-7	0.0005576805
4.4214985e-7	0.0005483524
3.9843914e-7	0.00046457342
4.1460436e-7	0.00040893463
5.2115644e-7	0.00038854286
4.2928298e-7	0.00036518718
5.105403e-7	0.00035861516
5.720461e-7	0.00033914016
5.0222246e-7	0.00031075842
4.1756195e-7	0.00032119468
5.1480305e-7	0.0002990798
4.3311715e-7	0.0002867799
3.996486e-7	0.00028234147
4.546024e-7	0.0002832497
4.546024e-7	0.0002832497
4.546024e-7	0.0002832497
5.232941e-7	0.0008031678
4.4447935e-7	0.0006613728
4.5712073e-7	0.00059029524
4.191138e-7	0.00052279385
5.281109e-7	0.00051102135
4.1958694e-7	0.00047368085
4.2770657e-7	0.00041560223
5.01269e-7	0.00039376246
5.168176e-7	0.0003558843
4.213093e-7	0.0003336099
4.1350174e-7	0.0003248849
5.153298e-7	0.00030555303
5.2770054e-7	0.00031203602
5.220235e-7	0.00030482496
4.669525e-7	0.00027818722
4.341154e-7	0.00028304232
4.6746638e-7	0.0002885483
4.6746638e-7	0.0002885483
4.6746638e-7	0.0002885483
