mpBQR: backward error
0.006040016583829985	0.005068025886158951	0.004860422533485613	0.004815428223740462	0.005724871438065881
0.006240286365530943	0.00524256213472993	0.004672695654112876	0.004730520835706356	0.005575589705648117
0.0063307046850812	0.005235930594050722	0.0047018235025546	0.004818529437722603	0.005267498249450625
0.00612291116473731	0.005533312751612079	0.004815481326590422	0.004987948141941016	0.005491293156794831
0.006068178861690014	0.005282836579046949	0.004889720038230713	0.004864788597080326	0.005399260525462424
0.006508668751435792	0.005269443674888879	0.005147768027935616	0.004766864350584153	0.005539356428515234
0.0062096543473909496	0.00512725627512838	0.0048108489928271065	0.004821891340655252	0.005378639395717737
0.006022384087147022	0.005200978566707599	0.0047722980722081304	0.0048877750489269315	0.005427420579180068
0.006503198594255364	0.00526651628215999	0.004746247521721551	0.005113096472632643	0.0054243486340675075
0.006105217949748662	0.005587175960482573	0.005107869879425142	0.004740404078062455	0.005382769481831083
