mpBQR: backward error
0.0005482320853929253	0.0005766793053999312	0.0005820935167889285	0.0005734787837955621	0.00057993442202341	0.0006126608935238082	0.0005905677179276611	0.0005183267705465112	0.0005695065644380989
0.000544104869451862	0.0005694877101548173	0.0005674415941134877	0.0005746182668292871	0.0006194880668973984	0.0005847746578356787	0.0005596681787944169	0.0005340679788899902	0.0006075351343951908
0.000563533567568562	0.0005744140607403424	0.0005715806906983793	0.0005855428763747256	0.0005900914068803761	0.0006129850188949901	0.000555846593703666	0.0005360702207610343	0.0007092696685872017
0.0005496227609275345	0.0005795166222667766	0.0005790474691750346	0.0005729941451866464	0.000633252711990601	0.0005598847500564193	0.0005917491244064797	0.0008305201028167147	0.0008254954450898549
0.0005474127142655697	0.0005770552357255585	0.0005805778180859061	0.0005842893253846249	0.0005723334073950097	0.0006389133842960245	0.000531547399332476	0.0006497791913139629	0.0008512789251888589
0.0005529475329978527	0.0005856523545382021	0.0005776828730980174	0.0005842006041467145	0.0006168079447314615	0.0007359933159197696	0.0006382510322826906	0.0005093343619805996	0.0005472710658042662
0.0005522044337379535	0.0005712986921497912	0.0005636383924059063	0.0005766554323052099	0.0005921373025712126	0.0006656279425750402	0.0007425134076152931	0.0006840108899867773	0.0004600452887778584
0.0005566253561705412	0.0005777604982118559	0.0005601545784998952	0.0005862253411569444	0.0005768727464493083	0.0006399556805831499	0.0005507501301174919	0.00045538064876284837	0.0006357067942033446
0.0005545783019195852	0.0005670262481206519	0.0005736016710264593	0.0005674684656259181	0.0005917313065696354	0.0005505637188689653	0.000609925487371735	0.0006822078072216288	0.0006618694909094222
0.0005532958108055359	0.0005831479639673183	0.0005587132123189663	0.0005877676141411819	0.0005737943663783056	0.000615057217697002	0.0005417277362900203	0.0005826914632668374	0.0005721302520966256
