mpBQR: forward error
0.004987960485954139	0.004934755905000146	0.005220868980811131	0.004575557946182679	0.00491838327392845	0.004640102782314973	0.004394023640186587	0.004473781200911935	0.0051691157803674375
0.004873631276463489	0.004563686290260724	0.004749905853622659	0.004998549263764896	0.004708947691409044	0.004921034363419475	0.004811431037658532	0.004532500277440245	0.004321928312833644
0.005384857876773346	0.0046802534264698895	0.005333626220018924	0.0049405362545370994	0.004473730067279182	0.004817936694531963	0.00467765958348425	0.004556795945228199	0.004736693668081793
0.004585757883980027	0.004573026007740397	0.004912564674593902	0.004351684505955032	0.004347233231838661	0.004677063488448089	0.0049124685825705046	0.005196117439550525	0.004840310899477308
0.004066465324974303	0.0049240291987302015	0.005268605078332041	0.004903264483895566	0.004808018134765308	0.004492994518873656	0.004873003280905714	0.005239915918465793	0.004011850068464442
0.004435841814279052	0.004870615304217551	0.0045579317445591586	0.004005316689419644	0.004735285431175279	0.004625799481059899	0.004281115325211041	0.004442622570701641	0.004615949785630173
0.004566940033199707	0.004945692708186675	0.004737626406802653	0.004873805339785757	0.004670755838946528	0.005139961320323531	0.004928497719343567	0.004805301091511787	0.004917076518242043
0.005129982530613661	0.0049495163928165095	0.004265110162499876	0.004434455881038775	0.00446345127373563	0.00410357896784179	0.005492866286514045	0.004388227050804804	0.004260771164006772
0.004258972040778144	0.004431656938486541	0.004237630077621892	0.005529746513576946	0.005098908828244314	0.004352212968962776	0.004787904561215428	0.004706272791053814	0.004656100535853662
0.0045583401586866655	0.0044642010659180255	0.004580215998523166	0.004797749788216536	0.004548012410318843	0.004658172714129925	0.005232666541178456	0.004817164127355868	0.00509913550732244
