Condition backward
0.019373817640781617	0.020038240013251652	0.025691116280708946	0.06372530561794647	18.038515767375397	NaN	0.06312643507199135	0.07056644659864855	0.051713476157054
0.019375737072822155	0.02004254338317714	0.025934333807401736	0.06439514781032096	17.948076263399575	NaN	0.06714957644456547	0.05252376874443168	0.06325335237008639
0.019411054034198485	0.01999001712289006	0.02563879744791222	0.06438251116039925	18.52079167409865	372418.0957770349	0.058777343784736945	0.05429107642918306	0.04539776379353035
0.019396171942883983	0.02000116042686053	0.02552723125504331	0.0631543373132797	18.89946667112745	NaN	0.06308777237674745	0.06392046622622487	0.05357254918383918
0.019427897976690377	0.020005211414488213	0.025521883021342708	0.06181931565169042	18.275114535260403	915897.694893332	0.0713149832782587	0.04924569491509088	0.059036783583166774
0.019437428361048104	0.020010790520648677	0.025488110773862288	0.06444652664705276	17.104303711507615	NaN	0.05583005952087826	0.06540108630552063	0.05181459479765628
0.019347733452612193	0.02001143839398645	0.025745974459436962	0.06296700457577602	18.290624978221338	618326.6406683245	0.04603008061375148	0.051984741675420595	0.0646055434677552
0.019438339532603835	0.020075903366100063	0.025632631733576636	0.06476657420916475	17.798118226940595	NaN	0.062426207625554515	0.07030414853886661	0.051504883501890426
0.01935336332702673	0.020059961742627662	0.025746523012145896	0.06464385405212017	17.726803338507445	548509.2255518505	0.06121328808425883	0.07138534779279021	0.06053479865886027
0.01944224616138498	0.02002405635328583	0.02568161778719212	0.0624659603023906	17.60190379454443	NaN	0.04867923332555466	0.06596505186906916	0.06097390754097941
