mpBQR: backward error
0.0011182832691062517	0.0008781732507761634	0.0007736562461435869	0.0006824315886767743	0.0005918012907751549
0.0011008497035687086	0.0009224562390448087	0.000751323915187985	0.0006474459850268864	0.0006331457518899547
0.0011001961887924568	0.0008853127028614578	0.0007925478695254298	0.0006443490014654133	0.0006286241144075437
0.0011149802910683112	0.0008849630374368172	0.0007509116698021929	0.00069488572234421	0.0006086745571367457
0.0011010327018358816	0.0009160210719342946	0.0007473256888419479	0.0007228744453452122	0.0005865956417826272
0.001138252032807545	0.0008698750620422237	0.0007531168440206912	0.0006462423905956672	0.0005950883480800062
0.0011030666869772522	0.0008721462200922825	0.0007801558063385534	0.000674538033289669	0.000580022263810683
0.0011125046774612972	0.0009297317299008955	0.0007357468357108868	0.0006250313007667575	0.0006287032809827904
0.001107229663120622	0.0009181236388933892	0.0007430616028174654	0.0006931935347261244	0.000615070708956948
0.0011031119302842259	0.0009173604305415651	0.0007411084974539892	0.0007003661032615059	0.0006445655867175175
