mpBQR: forward error
0.007084678989867937	0.007970445972627742	0.008014800552689855	0.007369430129861345	0.007020582247819089	0.006915612154282578	0.007449691040468115	0.0077482049579137915	0.00733229247866758
0.007111963054666312	0.007557403963555712	0.007360184283430733	0.007359658418914604	0.007836702130324585	0.007349798513803509	0.007528375489262236	0.007133135557680949	0.007878385608714423
0.007753361774208536	0.007338163299936938	0.007270916546854861	0.00732489169738075	0.0077238963377910495	0.006749467149085531	0.007948419210281093	0.007517504007139366	0.0075311586069548506
0.006869522638956353	0.0074665175851689036	0.007635760167204974	0.006970326374708807	0.007341142911030691	0.007827033582782307	0.0073533218320383335	0.007062299155149172	0.007216479920751857
0.007054968671466554	0.007495031077726735	0.007551230022365477	0.007826258037459597	0.006863332798132553	0.0073799987943645685	0.0074002018601426744	0.007322509428609851	0.0072368638021632885
0.007553855535922838	0.007821566065161283	0.007168656463747928	0.007573968416818861	0.0077888538912926335	0.0076598144719004085	0.007691696124257776	0.00704339072975926	0.007208505072458138
0.007209369892310053	0.007221481069508225	0.007598806477556904	0.00748231430169284	0.007457981422737801	0.0074771360774354674	0.007370595878227574	0.007585264788653342	0.007398404044880273
0.007257259532392383	0.007735883906016621	0.007110813799861616	0.007623948831577322	0.007606731060788399	0.007513112857558095	0.006640652862609744	0.0075161749651274645	0.007722892167261154
0.007644138484917107	0.007042769405518273	0.007546207006716405	0.0072572725069207705	0.007178069640286315	0.007434031834212736	0.007367194683614603	0.007593560455723732	0.007022412833293238
0.007561048890516749	0.007270457351309123	0.007000210080612904	0.007605082277860315	0.007659757186112701	0.007849063607732874	0.007221365450894751	0.007608832215672972	0.006969945590677725
