mpBQR: backward error
0.0004534813948225054	0.00059570784416329	0.0007258332107611082	0.0008395182655849259	0.0009448822722522628
0.0004592743579619172	0.0006056326220910319	0.0007246264866604202	0.0008283689252579725	0.0009464141084487123
0.0004602886951663421	0.0005940336908346532	0.0007515236531527635	0.0008435782895534932	0.0009621809077582871
0.00047058380488492477	0.0006114434943462687	0.0007138550797425253	0.0008409063824226064	0.000932345721532993
0.0004658060497661826	0.0005891230263089391	0.0006966751137377599	0.0008407138343988976	0.0009548509385248377
0.0004631375971165134	0.0005867610648041527	0.0007172307693600382	0.0008311675451953837	0.0009475591471773547
0.00045419020919228615	0.0006026102117145702	0.0007029525753253928	0.0008350239290770931	0.0009469686445514852
0.0004733784308583469	0.0006147509350081605	0.0006981652979034264	0.0008223320187992299	0.0009603018417120243
0.00045423692986114734	0.000604154280883209	0.0007123215801032825	0.0008596201531591737	0.0009332207412626328
0.00045775168708745887	0.0005768976199988368	0.0007306734972872574	0.000818716159176374	0.0009358529985235916
