mpBQR: backward error
0.014277032332495665	0.0151744944669157	0.017382759799832056	0.021968869526182717	0.03239701065987647
0.01384882276688216	0.01540312569713353	0.017312367518953257	0.021676309114099387	0.0329422917818779
0.013956595128819903	0.0151425292195009	0.01727272209388289	0.021638738635161574	0.032713828074863095
0.013995520654035434	0.015123300446589154	0.017385205817506952	0.021822242341636953	0.03267014961502904
0.014314662185532977	0.015331577697928226	0.017339937689897333	0.02177871295676808	0.03274409592996072
0.014470972511358388	0.014999307619798567	0.017782538029699167	0.021898634756108773	0.032697130899701034
0.014440520826681682	0.015105755917226108	0.017383526686568167	0.02192810554670094	0.032547722470909056
0.014448851814782565	0.015230532148295775	0.01724503949086598	0.02196187026059723	0.03276808877417612
0.013935513518713905	0.015019291022533772	0.017100600693942095	0.021832893322334283	0.03281920019630494
0.013912418325679066	0.014973308615573831	0.017080327913560116	0.022083867259977987	0.03263468859719592
