0.07770269951918232	0.07807216459071235	0.08768940008539773	0.21395777005718047	817.1687024880299	NaN	0.04806809235334275	0.12062905321555362	0.10794884455533049
0.07780091812289494	0.07998380710083661	0.0878697792507578	0.21418233384718263	847.4614132387379	NaN	0.043584745885210864	0.08228195647448579	0.15089687679532454
0.07821376939227605	0.0792285438123055	0.08792619444797967	0.21319608424045292	855.4168833822923	2.327920769396404e10	0.048898400648158355	0.09863847044461756	0.1132062786096307
0.07778075749766625	0.07820729564887646	0.08722669864983375	0.21450423509154434	863.2525984640089	NaN	0.04441754288669513	0.1162686775168474	0.12808294891120967
0.07902216190401999	0.07876592018751113	0.08702481831980943	0.21250131483525847	857.7122682289302	1.2318483354076347e11	0.045711465517479746	0.08444519292310854	0.134052485801558
0.07831661296167385	0.07861008412806787	0.08816899648760805	0.21420349838702069	813.2726265885075	NaN	0.04729416078070443	0.1143896279247007	0.11285737650888644
0.07768810078279696	0.07876195852074744	0.08770200356806115	0.21579855505660855	885.6487150052446	1.2649271480369638e11	0.06480136537256641	0.09290410610827873	0.12796761625794023
0.07881459693310712	0.07868734684754841	0.08767361634959264	0.21493450573222264	847.540762145755	NaN	0.044911486750346924	0.12226987989365327	0.11230209093729902
0.07757099721127282	0.07849126945400842	0.0877288555031287	0.21527536241880202	813.8338265552868	4.902817364784608e9	0.05277995619123612	0.10968643861851757	0.11937891561096091
0.07876176100300639	0.07879958651105408	0.08880408346750118	0.21410411090082393	794.429074671356	NaN	0.06039318010659939	0.12280843040943731	0.1263450771363516
