mpBQR: backward error
0.0009331748338586977	0.0009400756795071584	0.000958516134192138	0.0009373412037657563	0.0009303155595777459	0.0009232052304177704	0.0008614560169939116	0.0007307230791282674	0.0005648640734145904
0.0009335402851880196	0.0009457884112094824	0.0009590302133702105	0.0009406649572522772	0.0009286037726147372	0.000924415553032145	0.0008618472597458627	0.0007086279268867567	0.0006316852132678274
0.0009347374639168496	0.0009453337166201164	0.0009603081343183988	0.0009376109741510252	0.0009299971024912492	0.0009269081112546914	0.0008538028032533256	0.0007253199617846521	0.0006551332344370422
0.0009378492880904769	0.0009461593693813448	0.0009595452196337921	0.0009339655310612276	0.0009339173766758792	0.0009210283443039966	0.0008490699054005571	0.0007376843817169504	0.0005897104770426374
0.0009355547671861758	0.0009454478402314487	0.0009603292867542227	0.0009376049078558013	0.0009286141699214786	0.000926914914161585	0.0008672216242889786	0.0007111196205699837	0.0005556386004058753
0.0009355489840640273	0.0009459797349674373	0.0009586062019126179	0.0009376543642265552	0.0009318520199054185	0.0009225193126482735	0.000844681439903645	0.0007366895365150206	0.0005777892018263015
0.0009352889377784232	0.0009445271988702884	0.0009603789696614673	0.0009392561755367176	0.0009308090289299687	0.0009250888356242723	0.0008502870989176912	0.0007516358302109687	0.0006521584744670164
0.0009346319062401801	0.0009430961373198457	0.0009580058374122878	0.0009368903371647971	0.0009327194945917498	0.0009257275574710138	0.0008619416969210983	0.0007446821351975907	0.000580612391845803
0.0009331043246971094	0.0009440892856473507	0.0009573200143849204	0.0009370420671749015	0.000929059182837394	0.0009248459798137325	0.0008534452037604092	0.0007317754216674756	0.0006410013005183066
0.0009339564650320099	0.0009428486771818598	0.0009595972767354417	0.0009380197114927566	0.0009293565821370591	0.0009245337879906807	0.000850941354198937	0.000698484327153018	0.000556733304994522
