Condition orthogonal
3.7034138210388616e-7	4.737074689580805e-7	4.411817689801547e-7	5.158039264122972e-7	6.003105970871694e-7
0.09520821122753732	0.1891223364635067	0.29029783301817025	1.2791001061822953	1.4008171072096016
0.0006147436464065799	0.0012494759576255835	0.0016932028451807687	0.0018423800949531027	0.0014850003628723873
2.089004940523278e-7	2.1711708913326944e-7	1.8625621112709885e-7	2.2257101270768947e-7	1.7930125900864547e-7
1.2865142187961753	0.6718065562581962	0.8949949427381858	1.0888659668580598	0.7376011824243103


3.481850342439683e-7	4.706189729410347e-7	5.071886112536303e-7	3.6284609607620424e-7	4.3762648673963467e-7
0.09104202750689008	0.158703026640758	0.24215285350080845	1.239277727213297	1.3643181893353695
0.0006834906960924626	0.0013472571313872736	0.0013388755446132026	0.0019636256189549	0.0014126344736637762
2.844516045572144e-7	2.30264974046292e-7	2.1122701545423054e-7	1.8572036849922662e-7	2.3057918913346263e-7
1.2742824124434944	0.7985739179060792	1.6088547980647512	0.8674676572412872	0.7718003429172953


3.570719056671614e-7	4.377201082848958e-7	5.140348488042604e-7	4.556965658415847e-7	4.328660798617641e-7
0.11164820624261802	0.14312214498502857	0.19708308120203152	1.4189355972771625	1.3467057782199026
0.0007151965416087323	0.0010179622979604624	0.0015325647579472847	0.0015059833973746954	0.0014932332789194401
1.9008866189543198e-7	1.9873721605983584e-7	2.8948810468993315e-7	2.1158430135653976e-7	1.7374273938337495e-7
2.69763887166588	1.3117174151652549	0.669965773263662	0.9403580806562273	0.7823876107387088


4.2397122861363965e-7	4.698584452927937e-7	4.6679205906921574e-7	6.527143305414842e-7	4.72421296596066e-7
0.10229223835738002	0.14434764348600518	0.2643048565044	1.2043136725317412	1.4512008133692815
0.0007219891674194897	0.0013631238539917408	0.0014344216007456455	0.0015763538724412373	0.0013631215373247005
2.5445069698800516e-7	2.7942834282190204e-7	2.276811287057837e-7	2.0548920795093647e-7	1.9398180445451574e-7
1.514556112324098	1.2911117195776316	0.6644325319738865	0.8732525876234971	0.9127503128714504


