Condition backward
3.001959482517401e-7	3.77821665195014e-7	5.538596796321122e-7	5.442827459917091e-7	5.775107628774995e-7
0.0708054219109548	0.0826470022297458	0.08403074916996744	0.09150975523829806	0.09103722881092562
0.0006221852748719564	0.0005960760977205609	0.0006144293005967564	0.0004265580333910065	0.00040004220686161516


2.948408179195315e-7	4.0472392922826495e-7	5.632239763937324e-7	5.332602681143976e-7	5.991769873840974e-7
0.05388996506279537	0.06945742392237651	0.08779684902108179	0.09485512239143404	0.08508701242929419
0.000532183237887674	0.000486554817668335	0.000457688040749452	0.0004513551134406405	0.00039978731156384707


3.031605265229426e-7	3.7773254520814543e-7	5.157200437649862e-7	5.506232464818534e-7	5.677948416785231e-7
0.0589537980105508	0.07621121674907601	0.08062096580370304	0.10201283989923059	0.08662090089417195
0.0005195026897276184	0.0006480710281511308	0.0004911460933643497	0.0005431758919224731	0.00048778111520584547


3.0690367102961143e-7	4.220796649188552e-7	4.994279725976136e-7	5.647065461396442e-7	5.706047901807192e-7
0.05437189882603249	0.07386605285367283	0.08068237164623453	0.0977943432389353	0.0917971520938302
0.0006918894762038896	0.0005762368165433581	0.0004541311643964503	0.0004656298107740566	0.000570588415862802


3.150975487128883e-7	4.0365393840893314e-7	4.917649131649475e-7	5.272631897821067e-7	5.827077244766735e-7
0.06272905107999176	0.07817471096764818	0.08927605025216942	0.09395446661357308	0.09029304654430509
0.0004874275536964286	0.0005911825490896204	0.00046388004564884794	0.0004734930724399595	0.0005308924588748994


3.2345409258826186e-7	4.169244966234815e-7	5.06747626536653e-7	5.569098392828655e-7	5.621963941302013e-7
0.05608322050080823	0.08056027819824968	0.08996826493676321	0.09506564795043207	0.09068422132042521
0.0004958036689032699	0.00048292427318966964	0.00047099278960696173	0.0006413605759155425	0.0004461288406901519


