Condition orthogonal
6.2600253e-7	0.0017246187
6.167147e-7	0.0013814719
5.8573744e-7	0.0012380878
5.8573744e-7	0.0012380878
5.950808e-7	0.0010884763
5.807362e-7	0.0010098703
5.887373e-7	0.0009967752
6.088401e-7	0.0009481939
5.575918e-7	0.0008219161
6.0886043e-7	0.00079706305
5.882844e-7	0.00078219187
6.5229773e-7	0.0007596135
5.6002295e-7	0.0007507334
6.4394476e-7	0.0007279475
5.883244e-7	0.0006637276
6.10876e-7	0.00069006183
5.7170416e-7	0.00061272754
5.87343e-7	0.00061200466
5.7334074e-7	0.0006267997
6.114918e-7	0.0017497968
5.937154e-7	0.001472238
5.956276e-7	0.001287479
5.956276e-7	0.001287479
5.885358e-7	0.0011117582
5.8558913e-7	0.0010892949
5.745851e-7	0.0010176842
6.093678e-7	0.0009647653
5.878099e-7	0.0008882394
5.972572e-7	0.00084626634
5.906394e-7	0.0007751898
5.7882784e-7	0.0007201027
5.4624496e-7	0.0007678672
5.831516e-7	0.0007080432
6.17379e-7	0.00065892615
6.255632e-7	0.0006944421
5.258134e-7	0.0006126386
5.835816e-7	0.00060610956
5.655367e-7	0.0005853058
6.840326e-7	0.0016172614
6.774819e-7	0.0014451775
7.741967e-7	0.0012457412
7.741967e-7	0.0012457412
6.5974183e-7	0.001095075
6.0539656e-7	0.0010834947
5.979651e-7	0.0010226725
6.7277625e-7	0.0009467688
5.6775167e-7	0.0008404622
6.658275e-7	0.00083661114
6.0603986e-7	0.00077982654
6.781449e-7	0.0007611291
6.3575783e-7	0.00069716614
6.0161625e-7	0.00069781917
5.857046e-7	0.00066158397
6.4272297e-7	0.0006280198
6.2081665e-7	0.00062691764
6.613196e-7	0.0006243455
6.2120597e-7	0.0006266139
6.351852e-7	0.001822677
6.029746e-7	0.0014621122
5.848765e-7	0.0012857149
5.848765e-7	0.0012857149
6.741774e-7	0.0010932636
6.133299e-7	0.001014608
6.1184375e-7	0.0009569672
6.2657983e-7	0.0008880255
5.606645e-7	0.00086650514
6.639456e-7	0.00083627715
6.0063377e-7	0.00077935605
6.3066216e-7	0.00076065306
6.105131e-7	0.00073673384
6.637611e-7	0.00065664755
6.6684566e-7	0.00063960353
5.933337e-7	0.0006246432
6.0584347e-7	0.0006155527
6.861953e-7	0.00061801355
6.1684807e-7	0.00061365525
6.536668e-7	0.0016483981
6.701492e-7	0.0013922437
6.0219446e-7	0.0012767115
6.0219446e-7	0.0012767115
5.6124145e-7	0.0010928942
6.127797e-7	0.000995521
5.768781e-7	0.0010141493
6.2197745e-7	0.0009847672
6.245756e-7	0.0008745817
5.973891e-7	0.0008320027
6.935912e-7	0.00077391136
6.7157885e-7	0.00075436855
6.8144016e-7	0.0007259311
5.8007004e-7	0.0006552704
6.2952716e-7	0.0006500364
5.988487e-7	0.0006316244
5.8775595e-7	0.0005975514
5.919989e-7	0.0005916474
6.74947e-7	0.00057904056
