mpBQR: backward error
0.0004114102850445277	0.0004737189741424921	0.0005997998316512345	0.0007599028131647475	0.001120672747435874
0.00040346983720646913	0.0004769283345756474	0.0005884078628454555	0.0007668195542800571	0.0011229137978033734
0.00043153171503262184	0.00048401802028631116	0.0005959154482949677	0.0007596441314644612	0.0011236408629317536
0.00041101991110884775	0.0004916953089812311	0.0005969777151349063	0.0007630954089557362	0.0011222039402127178
0.0004598067923155732	0.0005005714321159043	0.00059478444944583	0.0007629099650577034	0.0011199212137383652
0.0004396299640727817	0.0004805279472364602	0.0005925058679628627	0.000761793993220424	0.0011225258335710254
0.0004508211335663293	0.0004919827115693887	0.0005940171928652783	0.0007627386739176531	0.0011221701251829988
0.0004633508777101948	0.0004965546925502919	0.0005864976570215985	0.0007660661845576547	0.0011241143594563172
0.00045566820500570816	0.0004763583264728816	0.0005899650016835569	0.0007629698810322149	0.0011198295296339026
0.00045177197740022874	0.0004799451191157492	0.0005975585952023551	0.0007611649593873905	0.0011223723450363412
