Condition orthogonal
3.836539e-7	0.00057771965
3.9024846e-7	0.00048393742
3.574457e-7	0.00042952938
3.3257814e-7	0.00042365206
4.4100602e-7	0.00037267944
3.5460957e-7	0.00032119028
3.4158668e-7	0.00029509718
3.9530647e-7	0.00026639516
3.4319118e-7	0.0002551169
4.9700594e-7	0.00024970906
3.9608904e-7	0.00024013716
3.860085e-7	0.00023352182
4.0014976e-7	0.00021936785
5.2213505e-7	0.00021267975
3.9792815e-7	0.00021246697
4.633084e-7	0.0002069213
4.2493852e-7	0.00020520891
4.2493852e-7	0.00020520891
4.2493852e-7	0.00020520891
4.4274555e-7	0.0005549516
3.8526736e-7	0.00048933516
4.5524646e-7	0.0004287258
5.032791e-7	0.00038208003
3.980558e-7	0.00036174458
4.0263524e-7	0.00032506575
4.965243e-7	0.0002867867
4.4988613e-7	0.00026253468
3.993792e-7	0.00025743924
4.0681132e-7	0.00024561907
5.007569e-7	0.00023693332
4.4586628e-7	0.00029545175
4.1413156e-7	0.00021709497
4.085349e-7	0.00020377067
4.2311055e-7	0.0002000321
4.338906e-7	0.00019786206
4.2073657e-7	0.00019985976
4.2073657e-7	0.00019985976
4.2073657e-7	0.00019985976
