mpBQR: forward error
0.29899719999924723	0.31110483600431427	0.3311757571725111	0.37151111334780335	0.43623060995316676
0.30028619065113216	0.314223627242263	0.33188253787643346	0.37098553799675277	0.4353853945535316
0.29656430546552603	0.31323556140857284	0.3322255219484738	0.3684495778792956	0.43880921893778607
0.2989772377581916	0.3098796080204842	0.33374662730921306	0.369255874291091	0.435089993759158
0.30002643128858153	0.31239767025599585	0.3300269085896044	0.3679626779834181	0.43386028064127463
0.2961172150374611	0.31272573437364737	0.3337734586983863	0.3693162198031111	0.43604588753625523
0.30025974998365706	0.3130358927239721	0.332024640070192	0.37102719214059965	0.43757753462041615
0.29923388978026155	0.3128682123849401	0.32831651165353987	0.3719139658638158	0.43611414970988366
0.2983988206291873	0.3112098624981952	0.333155741399228	0.36888928105724567	0.4320983124755377
0.2995914246907235	0.3131044668706318	0.3329349096001519	0.36836321613280865	0.43529304610117714
